3471|147|10|\N|\N|Y|\N|Brugia malayi present
3472|147|68|\N|\N|Y|\N|Loa loa present
3473|147|80|\N|\N|Y|\N|No malarial forms seen
3474|147|79|\N|\N|Y|\N|No Wuchereria found
3475|147|85|\N|\N|Y|\N|Plasmodium falciparum gametocytes present
3476|147|86|\N|\N|Y|\N|Plasmodium falciparum ring forms present
3477|147|87|\N|\N|Y|\N|Plasmodium falciparum schizonts present
3478|147|88|\N|\N|Y|\N|Plasmodium falciparum trophs present
3479|147|89|\N|\N|Y|\N|Plasmodium malariae gametocytes present
3480|147|90|\N|\N|Y|\N|Plasmodium malariae ring forms present
3481|147|91|\N|\N|Y|\N|Plasmodium malariae schizonts present
3482|147|92|\N|\N|Y|\N|Plasmodium malariae trophs present
3483|147|93|\N|\N|Y|\N|Plasmodium ovale gametocytes present
3484|147|94|\N|\N|Y|\N|Plasmodium ovale ring forms present
3485|147|95|\N|\N|Y|\N|Plasmodium ovale schizonts present
3486|147|96|\N|\N|Y|\N|Plasmodium ovale trophs present
3487|147|97|\N|\N|Y|\N|Plasmodium species; rings only; unable to speciate
3488|147|98|\N|\N|Y|\N|Plasmodium vivax gametocytes present
3489|147|99|\N|\N|Y|\N|Plasmodium vivax ring forms present
3490|147|100|\N|\N|Y|\N|Plasmodium vivax schizonts present
3491|147|101|\N|\N|Y|\N|Plasmodium vivax trophs present
3492|147|126|\N|\N|Y|\N|Wuchereria bancrofti present
3493|147|72|\N|\N|Y|\N|No Cryptosporidium, Cyclospora or Cystoisospora (Isospora) seen
3494|147|71|\N|\N|Y|\N|No Cryptosporidium seen
3495|147|73|\N|\N|Y|\N|No Cyclospora seen
3496|147|74|\N|\N|Y|\N|No Cystoisospora (Isospora) belli seen
3497|147|59|\N|\N|Y|\N|Isospora (Cystoisospora) belli present
3498|147|19|\N|\N|Y|\N|Cryptosporidium species present
3499|147|20|\N|\N|Y|\N|Cyclospora cayetanensis present
3500|147|21|\N|\N|Y|\N|Cystoisospora (Isospora) belli present
3501|147|76|\N|\N|Y|\N|No Isospora seen
3502|148|19|\N|\N|Y|\N|Chlamydia trachomatis Isolated
3503|148|82|\N|\N|Y|\N|No Chlamydia trachomatis Isolated
3504|148|29|\N|\N|Y|\N|Cytomegalovirus Isolated
3505|148|103|\N|\N|Y|\N|Virus Not Isolated
3506|148|72|\N|\N|Y|\N|Influenza A Isolated
3507|148|73|\N|\N|Y|\N|Influenza A/H1 Isolated
3508|148|74|\N|\N|Y|\N|Influenza A/H3 Isolated
3509|148|76|\N|\N|Y|\N|Influenza B Isolated
3510|148|78|\N|\N|Y|\N|Influenza not Isolated
3511|148|62|\N|\N|Y|\N|Herpes Simplex Virus Isolated
3512|148|65|\N|\N|Y|\N|Herpes Simplex Virus Type 1 Isolated
3513|148|68|\N|\N|Y|\N|Herpes Simplex Virus Type 2 Isolated
3514|148|66|\N|\N|Y|\N|Herpes Simplex Virus Type 1 NOT Detected
3515|148|69|\N|\N|Y|\N|Herpes Simplex Virus Type 2 NOT Detected
3516|148|64|\N|\N|Y|\N|Herpes Simplex Virus Type 1 Detected
3517|148|67|\N|\N|Y|\N|Herpes Simplex Virus Type 2 Detected
3518|148|63|\N|\N|Y|\N|Herpes Simplex Virus NOT Detected
3519|148|61|\N|\N|Y|\N|Herpes Simplex Virus Detected
3520|148|102|\N|\N|Y|\N|Virus Not Detected
3521|148|98|\N|\N|Y|\N|Varicella Zoster Virus Detected
3522|148|100|\N|\N|Y|\N|Varicella Zoster Virus NOT Detected
3523|148|79|\N|\N|Y|\N|Mumps Virus Detected
3524|148|81|\N|\N|Y|\N|Mumps Virus NOT Detected
3525|148|3|\N|\N|Y|\N|Adenovirus 1 Detected
3526|148|5|\N|\N|Y|\N|Adenovirus 2 Detected
3527|148|7|\N|\N|Y|\N|Adenovirus 3 Detected
3528|148|9|\N|\N|Y|\N|Adenovirus 4 Detected
3529|148|11|\N|\N|Y|\N|Adenovirus 5 Detected
3530|148|13|\N|\N|Y|\N|Adenovirus 6 Detected
3531|148|15|\N|\N|Y|\N|Adenovirus 7 Detected
3532|148|17|\N|\N|Y|\N|Adenovirus Detected
3533|148|71|\N|\N|Y|\N|Influenza A Detected
3534|148|75|\N|\N|Y|\N|Influenza B Detected
3535|148|77|\N|\N|Y|\N|Influenza not Detected
3536|148|83|\N|\N|Y|\N|Parainfluenza Virus Type 1 Detected
3537|148|85|\N|\N|Y|\N|Parainfluenza Virus Type 2 Detected
3538|148|87|\N|\N|Y|\N|Parainfluenza Virus Type 3 Detected
3539|148|93|\N|\N|Y|\N|Respiratory Syncytial Virus Detected
3540|148|20|\N|\N|Y|\N|Coxackievirus A16 Isolated
3541|148|21|\N|\N|Y|\N|Coxackievirus A21 Isolated
3542|148|22|\N|\N|Y|\N|Coxackievirus A4 Isolated
3543|148|23|\N|\N|Y|\N|Coxackievirus A9 Isolated
3544|148|24|\N|\N|Y|\N|Coxackievirus B1 Isolated
3545|148|30|\N|\N|Y|\N|Echovirus 1 Isolated
3546|148|31|\N|\N|Y|\N|Echovirus 11 Isolated
3547|148|32|\N|\N|Y|\N|Echovirus 13 Isolated
3548|148|33|\N|\N|Y|\N|Echovirus 17 Isolated
3549|148|34|\N|\N|Y|\N|Echovirus 18 Isolated
3550|148|35|\N|\N|Y|\N|Echovirus 2 Isolated
3551|148|36|\N|\N|Y|\N|Echovirus 20 Isolated
3552|148|37|\N|\N|Y|\N|Echovirus 21 Isolated
3553|148|38|\N|\N|Y|\N|Echovirus 22 Isolated
3554|148|39|\N|\N|Y|\N|Echovirus 24 Isolated
3555|148|40|\N|\N|Y|\N|Echovirus 25 Isolated
3556|148|41|\N|\N|Y|\N|Echovirus 27 Isolated
3557|148|42|\N|\N|Y|\N|Echovirus 3 Isolated
3558|148|43|\N|\N|Y|\N|Echovirus 30 Isolated
3559|148|44|\N|\N|Y|\N|Echovirus 4 Isolated
3560|148|45|\N|\N|Y|\N|Echovirus 5 Isolated
3561|148|46|\N|\N|Y|\N|Echovirus 6 Isolated
3562|148|47|\N|\N|Y|\N|Echovirus 7 Isolated
3563|148|48|\N|\N|Y|\N|Echovirus 8 Isolated
3564|148|49|\N|\N|Y|\N|Echovirus 9 Isolated
3565|148|50|\N|\N|Y|\N|Enterovirus 68 Isolated
3566|148|51|\N|\N|Y|\N|Enterovirus 69 Isolated
3567|148|52|\N|\N|Y|\N|Enterovirus 70 Isolated
3568|148|53|\N|\N|Y|\N|Enterovirus 71 Isolated
3569|148|54|\N|\N|Y|\N|Enterovirus Detected
3570|148|80|\N|\N|Y|\N|Mumps Virus Isolated
3571|148|84|\N|\N|Y|\N|Parainfluenza Virus Type 1 Isolated
3572|148|86|\N|\N|Y|\N|Parainfluenza Virus Type 2 Isolated
3573|148|88|\N|\N|Y|\N|Parainfluenza Virus Type 3 Isolated
3574|148|89|\N|\N|Y|\N|Poliovirus 1 Isolated
3575|148|90|\N|\N|Y|\N|Poliovirus 2 Isolated
3576|148|91|\N|\N|Y|\N|Poliovirus 3 Isolated
3577|148|92|\N|\N|Y|\N|Presumptive Enterovirus
3578|148|95|\N|\N|Y|\N|Rhinovirus Isolated
3579|148|96|\N|\N|Y|\N|Rubella Virus Isolated
3580|148|97|\N|\N|Y|\N|Rubeola Virus Isolated
3581|148|99|\N|\N|Y|\N|Varicella Zoster Virus Isolated
3582|148|4|\N|\N|Y|\N|Adenovirus 1 Isolated
3583|148|6|\N|\N|Y|\N|Adenovirus 2 Isolated
3584|148|8|\N|\N|Y|\N|Adenovirus 3 Isolated
3585|148|10|\N|\N|Y|\N|Adenovirus 4 Isolated
3586|148|12|\N|\N|Y|\N|Adenovirus 5 Isolated
3587|148|14|\N|\N|Y|\N|Adenovirus 6 Isolated
3588|148|16|\N|\N|Y|\N|Adenovirus 7 Isolated
3589|148|18|\N|\N|Y|\N|Adenovirus Isolated
3590|148|25|\N|\N|Y|\N|Coxackievirus B2 Isolated
3591|148|26|\N|\N|Y|\N|Coxackievirus B3 Isolated
3592|148|27|\N|\N|Y|\N|Coxackievirus B4 Isolated
3593|148|28|\N|\N|Y|\N|Coxackievirus B5 Isolated
3594|148|94|\N|\N|Y|\N|Respiratory Syncytial Virus Isolated
3595|55|12|\N|\N|Y|\N|Inconclusive
3596|55|43|\N|\N|Y|\N|Unsubtyped
3597|148|1|\N|\N|Y|\N|2009 pdm inconclusive
3598|148|2|\N|\N|Y|\N|2009 pdm positive
3599|148|55|\N|\N|Y|\N|H1 positive
3600|148|56|\N|\N|Y|\N|H3 positive
3601|148|57|\N|\N|Y|\N|H3N2v presumptive positive
3602|148|58|\N|\N|Y|\N|H5 inconclusive
3603|148|59|\N|\N|Y|\N|H5 positive
3604|148|60|\N|\N|Y|\N|H7N9 positive
3605|148|101|\N|\N|Y|\N|Victoria
3606|148|104|\N|\N|Y|\N|Yamagata
3607|58|116|\N|\N|Y|\N|Bacillus species, H2S+
3608|58|917|\N|\N|Y|\N|Salmonella subspecies V
3609|58|830|\N|\N|Y|\N|Salmonella ser Irumu
3610|58|828|\N|\N|Y|\N|Salmonella ser Inganda
3611|58|837|\N|\N|Y|\N|Salmonella ser Kotu
3612|58|843|\N|\N|Y|\N|Salmonella ser Luciana
3613|58|793|\N|\N|Y|\N|Salmonella ser Chiredzi
3614|58|765|\N|\N|Y|\N|Salmonella ser Abaetetuba
3615|58|888|\N|\N|Y|\N|Salmonella ser Solt
3616|58|879|\N|\N|Y|\N|Salmonella ser Roodepoort
3617|58|875|\N|\N|Y|\N|Salmonella ser Putten
3618|58|825|\N|\N|Y|\N|Salmonella ser Idikan
3619|58|801|\N|\N|Y|\N|Salmonella ser Cubana
3620|58|883|\N|\N|Y|\N|Salmonella ser Sangera
3621|58|848|\N|\N|Y|\N|Salmonella ser Minnesota
3622|58|905|\N|\N|Y|\N|Salmonella ser Wedding
3623|58|781|\N|\N|Y|\N|Salmonella ser Bassadji
3624|58|851|\N|\N|Y|\N|Salmonella ser Monschaui
3625|58|829|\N|\N|Y|\N|Salmonella ser Inverness
3626|58|862|\N|\N|Y|\N|Salmonella ser Orion
3627|58|839|\N|\N|Y|\N|Salmonella ser Lexington
3628|58|900|\N|\N|Y|\N|Salmonella ser Uppsala
3629|58|835|\N|\N|Y|\N|Salmonella ser Kingston
3630|58|886|\N|\N|Y|\N|Salmonella ser Shubra
3631|58|766|\N|\N|Y|\N|Salmonella ser Abony
3632|58|770|\N|\N|Y|\N|Salmonella ser Ahuza
3633|58|790|\N|\N|Y|\N|Salmonella ser Caracas
3634|58|863|\N|\N|Y|\N|Salmonella ser Oslo
3635|58|808|\N|\N|Y|\N|Salmonella ser Edinburg
3636|58|814|\N|\N|Y|\N|Salmonella ser Gombe
3637|58|864|\N|\N|Y|\N|Salmonella ser Othmarschen
3638|58|887|\N|\N|Y|\N|Salmonella ser Singapore
3639|58|859|\N|\N|Y|\N|Salmonella ser Obogu
3640|58|844|\N|\N|Y|\N|Salmonella ser Manhattan
3641|58|822|\N|\N|Y|\N|Salmonella ser Herston
3642|58|891|\N|\N|Y|\N|Salmonella ser Takoradi
3643|58|784|\N|\N|Y|\N|Salmonella ser Bonariensis
3644|58|771|\N|\N|Y|\N|Salmonella ser Albany
3645|58|840|\N|\N|Y|\N|Salmonella ser Lindenburg
3646|58|779|\N|\N|Y|\N|Salmonella ser Bargny
3647|58|878|\N|\N|Y|\N|Salmonella ser Ridge
3648|58|811|\N|\N|Y|\N|Salmonella ser Eschberg
3649|58|807|\N|\N|Y|\N|Salmonella ser Eastbourne
3650|58|856|\N|\N|Y|\N|Salmonella ser Newmexico
3651|58|904|\N|\N|Y|\N|Salmonella ser Wangata
3652|58|865|\N|\N|Y|\N|Salmonella ser Ouakam
3653|58|872|\N|\N|Y|\N|Salmonella ser Pomona
3654|149|1|3607|\N|Y|\N|1
3655|149|2|2424|\N|Y|\N|11:k:undetermined
3656|149|3|2424|\N|Y|\N|13,22:undetermined
3657|149|4|2423|\N|Y|\N|13,22:z4,z23:-
3658|149|5|2421|\N|Y|\N|13,23:b:-
3659|149|6|2421|\N|Y|\N|13,23:c:e,n,z15
3660|149|7|2540|\N|Y|\N|1A
3661|149|8|2540|\N|Y|\N|1B
3662|149|9|3607|\N|Y|\N|2
3663|149|10|3607|\N|Y|\N|3
3664|149|11|2501|\N|Y|\N|38
3665|149|12|2540|\N|Y|\N|4
3666|149|13|2425|\N|Y|\N|45:g,z51:-
3667|149|14|2425|\N|Y|\N|48:g,z51:-
3668|149|15|3608|\N|Y|\N|48:undetermined
3669|149|16|2112|\N|Y|\N|5
3670|149|17|2425|\N|Y|\N|50:g,z51:-
3671|149|18|2424|\N|Y|\N|50:undetermined
3672|149|19|2112|\N|Y|\N|6
3673|149|20|2364|\N|Y|\N|8(20+):r:1,5
3674|149|21|806|\N|Y|\N|A
3675|149|22|2438|\N|Y|\N|B
3676|149|23|2322|\N|Y|\N|B:-:1,2
3677|149|24|2322|\N|Y|\N|B:i:-
3678|149|25|2339|\N|Y|\N|B:l,v:1,7
3679|149|26|2338|\N|Y|\N|B:l,v:e,n,z15
3680|149|27|2322|\N|Y|\N|B:r:-
3681|149|28|2398|\N|Y|\N|B:r:1,7
3682|149|29|2405|\N|Y|\N|B:z4,z23:1,2
3683|149|30|2366|\N|Y|\N|B:z:1,7
3684|149|31|2396|\N|Y|\N|B:z:l,w
3685|149|32|2437|\N|Y|\N|C
3686|149|33|2420|\N|Y|\N|C1
3687|149|34|2343|\N|Y|\N|C1:c:1,5
3688|149|35|3609|\N|Y|\N|C1:l,v:1,5
3689|149|36|2322|\N|Y|\N|C1:r:-
3690|149|37|2415|\N|Y|\N|C1:r:1,2
3691|149|38|2346|\N|Y|\N|C1:r:1,7
3692|149|39|3610|\N|Y|\N|C1:z10:1,5
3693|149|40|2420|\N|Y|\N|C2
3694|149|41|2331|\N|Y|\N|C2(6-):e,h:1,2
3695|149|42|2372|\N|Y|\N|C2:e,h:1,5
3696|149|43|2326|\N|Y|\N|C2:r:z6
3697|149|44|2380|\N|Y|\N|C2:z10:z6
3698|149|45|2348|\N|Y|\N|C2:z4,z23:-
3699|149|46|2439|\N|Y|\N|D
3700|149|47|2418|\N|Y|\N|D2:f,g:-
3701|149|48|2352|\N|Y|\N|D:a:e,n,z15
3702|149|49|2384|\N|Y|\N|D:l,z13:e,n,x
3703|149|50|3611|\N|Y|\N|D:l,z28:1,6
3704|149|51|2393|\N|Y|\N|D:m,t:[1,2]
3705|149|52|2354|\N|Y|\N|D:z38:-
3706|149|53|2420|\N|Y|\N|E4
3707|149|54|2357|\N|Y|\N|E:l,v:1,7
3708|149|55|2417|\N|Y|\N|E:r:z6
3709|149|56|2479|\N|Y|\N|F
3710|149|57|2399|\N|Y|\N|F:r:e,n,x
3711|149|58|2479|\N|Y|\N|G
3712|149|59|2322|\N|Y|\N|G(23):b:-
3713|149|60|2407|\N|Y|\N|G(23+):d:e,n,z15
3714|149|61|2358|\N|Y|\N|G:d:1,7
3715|149|62|2406|\N|Y|\N|G:z:e,n,z15
3716|149|63|2394|\N|Y|\N|H:z:l,z13,z28
3717|149|64|2035|\N|Y|\N|I
3718|149|65|2421|\N|Y|\N|I 1,6,14,24,25:undet
3719|149|66|3612|\N|Y|\N|I 11:a:e,n,z15
3720|149|67|3613|\N|Y|\N|I 11:c:1,5
3721|149|68|3614|\N|Y|\N|I 11:k:1,5
3722|149|69|3615|\N|Y|\N|I 11:y:1,5
3723|149|70|3616|\N|Y|\N|I 13,22:z10:1,5
3724|149|71|2395|\N|Y|\N|I 13,22:z:1,6
3725|149|72|2421|\N|Y|\N|I 13,23:b:-
3726|149|73|2379|\N|Y|\N|I 13,23:b:1,5
3727|149|74|3617|\N|Y|\N|I 13,23:d:l,w
3728|149|75|2362|\N|Y|\N|I 13,23:f,g:-
3729|149|76|2324|\N|Y|\N|I 13,23:g,m:-
3730|149|77|3618|\N|Y|\N|I 13,23:i:1,5
3731|149|78|3619|\N|Y|\N|I 13,23:z29:-
3732|149|79|2421|\N|Y|\N|I 13,23:z:-
3733|149|80|2419|\N|Y|\N|I 13,23:z:l,w
3734|149|81|2421|\N|Y|\N|I 16:-:e,n,x
3735|149|82|2365|\N|Y|\N|I 16:b:e,n,x
3736|149|83|3620|\N|Y|\N|I 16:b:e,n,z15
3737|149|84|2333|\N|Y|\N|I 16:d:e,n,x
3738|149|85|2421|\N|Y|\N|I 16:d:undetermined
3739|149|86|2390|\N|Y|\N|I 2,12:a:-
3740|149|87|3621|\N|Y|\N|I 21:b:e,n,x
3741|149|88|3622|\N|Y|\N|I 28:c:e,n,z15
3742|149|89|2327|\N|Y|\N|I 28:d:1,5
3743|149|90|2349|\N|Y|\N|I 28:i:1,5
3744|149|91|3623|\N|Y|\N|I 28:r:1,6
3745|149|92|2383|\N|Y|\N|I 3,10:e,h:1,5
3746|149|93|2328|\N|Y|\N|I 3,10:e,h:1,6
3747|149|94|2377|\N|Y|\N|I 3,10:e,h:l,w
3748|149|95|2413|\N|Y|\N|I 3,10:l,z13:1,5
3749|149|96|2403|\N|Y|\N|I 3,19:g,s,t:-
3750|149|97|2403|\N|Y|\N|I 3,19:g,t:-
3751|149|98|2421|\N|Y|\N|I 3,19:undetermined
3752|149|99|2421|\N|Y|\N|I 3,34:z10:-
3753|149|100|2414|\N|Y|\N|I 30:b:e,n,x
3754|149|101|3624|\N|Y|\N|I 35:m,t:-
3755|149|102|3625|\N|Y|\N|I 38:k:1,6
3756|149|103|2421|\N|Y|\N|I 3:-:1,5
3757|149|104|2421|\N|Y|\N|I 3:e,h:-
3758|149|105|2328|\N|Y|\N|I 3:e,h:1,6
3759|149|106|2375|\N|Y|\N|I 3:l,v:1,6
3760|149|107|3626|\N|Y|\N|I 3:y:1,5
3761|149|108|3627|\N|Y|\N|I 3:z10:1,5
3762|149|109|3628|\N|Y|\N|I 4,12,27:b:1,7
3763|149|110|2402|\N|Y|\N|I 4,12,27:d:1,7
3764|149|111|2391|\N|Y|\N|I 4,12:b:1,2
3765|149|112|2402|\N|Y|\N|I 4,12:d:1,7
3766|149|113|2421|\N|Y|\N|I 4,12:e,h:-
3767|149|114|2400|\N|Y|\N|I 4,12:e,h:1,2
3768|149|115|2397|\N|Y|\N|I 4,12:e,h:1,5
3769|149|116|2401|\N|Y|\N|I 4,12:e,h:e,n,z15
3770|149|117|2325|\N|Y|\N|I 4,12:f,g,s:-
3771|149|118|2325|\N|Y|\N|I 4,12:f,g,s:1,2
3772|149|119|2350|\N|Y|\N|I 4,12:f,g:-
3773|149|120|3629|\N|Y|\N|I 4,12:g,s,t:-
3774|149|121|2421|\N|Y|\N|I 4,12:i:-
3775|149|122|2411|\N|Y|\N|I 4,12:i:1,2
3776|149|123|2339|\N|Y|\N|I 4,12:l,v:1,7
3777|149|124|2338|\N|Y|\N|I 4,12:l,v:e,n,z15
3778|149|125|2363|\N|Y|\N|I 4,12:r:1,2
3779|149|126|3630|\N|Y|\N|I 4,12:z:1,2
3780|149|127|2371|\N|Y|\N|I 4,12:z:1,5
3781|149|128|2391|\N|Y|\N|I 4,5,12:b:- (tart-)
3782|149|129|2421|\N|Y|\N|I 4,5,12:b:-(tart+)
3783|149|130|2391|\N|Y|\N|I 4,5,12:b:1,2
3784|149|131|2392|\N|Y|\N|I 4,5,12:b:1,2 tart+
3785|149|132|3631|\N|Y|\N|I 4,5,12:b:e,n,x
3786|149|133|2404|\N|Y|\N|I 4,5,12:d:1,2
3787|149|134|2400|\N|Y|\N|I 4,5,12:e,h:1,2
3788|149|135|2397|\N|Y|\N|I 4,5,12:e,h:1,5
3789|149|136|2401|\N|Y|\N|I 4,5,12:e,h:e,n,z15
3790|149|137|2325|\N|Y|\N|I 4,5,12:f,g,s:-
3791|149|138|2325|\N|Y|\N|I 4,5,12:f,g,s:1,2
3792|149|139|2421|\N|Y|\N|I 4,5,12:i:-
3793|149|140|2411|\N|Y|\N|I 4,5,12:i:1,2
3794|149|141|2373|\N|Y|\N|I 4,5,12:i:1,5
3795|149|142|2338|\N|Y|\N|I 4,5,12:l,v:e,n,z15
3796|149|143|2421|\N|Y|\N|I 4,5,12:nonmotile
3797|149|144|2363|\N|Y|\N|I 4,5,12:r:1,2
3798|149|145|2345|\N|Y|\N|I 4,5,12:y:1,2
3799|149|146|3630|\N|Y|\N|I 4,5,12:z:1,2
3800|149|147|2369|\N|Y|\N|I 40:b:e,n,x
3801|149|148|3632|\N|Y|\N|I 43:k:1,5
3802|149|149|3633|\N|Y|\N|I 6,14:g,m,s:-
3803|149|150|2341|\N|Y|\N|I 6,14:y:1,7
3804|149|151|2421|\N|Y|\N|I 6,7:-:1,5
3805|149|152|3634|\N|Y|\N|I 6,7:a:e,n,x
3806|149|153|3635|\N|Y|\N|I 6,7:b:1,5
3807|149|154|2387|\N|Y|\N|I 6,7:b:l,w
3808|149|155|2344|\N|Y|\N|I 6,7:c:1,5
3809|149|156|3636|\N|Y|\N|I 6,7:d:e,n,z15
3810|149|157|2421|\N|Y|\N|I 6,7:e,h:-
3811|149|158|2386|\N|Y|\N|I 6,7:e,h:1,6
3812|149|159|2337|\N|Y|\N|I 6,7:e,h:e,n,z15
3813|149|160|2381|\N|Y|\N|I 6,7:g,m,s:-
3814|149|161|3637|\N|Y|\N|I 6,7:g,m:-
3815|149|162|2421|\N|Y|\N|I 6,7:k:-
3816|149|163|2409|\N|Y|\N|I 6,7:k:1,5
3817|149|164|3638|\N|Y|\N|I 6,7:k:e,n,x
3818|149|165|2347|\N|Y|\N|I 6,7:l,v:1,2
3819|149|166|2388|\N|Y|\N|I 6,7:m,t:-
3820|149|167|2421|\N|Y|\N|I 6,7:nonmotile
3821|149|168|2421|\N|Y|\N|I 6,7:r:-
3822|149|169|2415|\N|Y|\N|I 6,7:r:1,2
3823|149|170|2367|\N|Y|\N|I 6,7:r:1,5
3824|149|171|2332|\N|Y|\N|I 6,7:y:1,5
3825|149|172|2361|\N|Y|\N|I 6,7:y:e,n,x
3826|149|173|2421|\N|Y|\N|I 6,7:z10:-
3827|149|174|2376|\N|Y|\N|I 6,7:z10:e,n,z15
3828|149|175|2408|\N|Y|\N|I 6,7:z29:-
3829|149|176|3639|\N|Y|\N|I 6,7:z4,z23:1,5
3830|149|177|2340|\N|Y|\N|I 6,7:z:l,w
3831|149|178|2421|\N|Y|\N|I 6,8:-:1,2
3832|149|179|2421|\N|Y|\N|I 6,8:-:1,5
3833|149|180|2382|\N|Y|\N|I 6,8:d:1,2
3834|149|181|3640|\N|Y|\N|I 6,8:d:1,5
3835|149|182|3641|\N|Y|\N|I 6,8:d:e,n,z15
3836|149|183|2385|\N|Y|\N|I 6,8:e,h:1,2
3837|149|184|3642|\N|Y|\N|I 6,8:i:1,5
3838|149|185|3643|\N|Y|\N|I 6,8:i:e,n,x
3839|149|186|2335|\N|Y|\N|I 6,8:k:1,5
3840|149|187|2374|\N|Y|\N|I 6,8:l,v:1,2
3841|149|188|2336|\N|Y|\N|I 6,8:r:1,5
3842|149|189|2421|\N|Y|\N|I 6,8:undetermined
3843|149|190|2360|\N|Y|\N|I 6,8:z10:e,n,x
3844|149|191|2370|\N|Y|\N|I 8,20:i:z6
3845|149|192|2348|\N|Y|\N|I 8,20:z4,z23:-
3846|149|193|3644|\N|Y|\N|I 8,20:z4,z24:-
3847|149|194|3645|\N|Y|\N|I 8,6:i:1,2
3848|149|195|3646|\N|Y|\N|I 8:i:1,5
3849|149|196|2326|\N|Y|\N|I 8:r:z6
3850|149|197|2410|\N|Y|\N|I 9,12,Vi:d:-
3851|149|198|2378|\N|Y|\N|I 9,12:a:1,5
3852|149|199|3647|\N|Y|\N|I 9,12:c:z6
3853|149|200|2410|\N|Y|\N|I 9,12:d:-
3854|149|201|3648|\N|Y|\N|I 9,12:d:1,7
3855|149|202|3649|\N|Y|\N|I 9,12:e,h:1,5
3856|149|203|2334|\N|Y|\N|I 9,12:f,g,t:-
3857|149|204|2334|\N|Y|\N|I 9,12:f,g:-
3858|149|205|2355|\N|Y|\N|I 9,12:g,m:-
3859|149|206|2351|\N|Y|\N|I 9,12:g,p:-
3860|149|207|2334|\N|Y|\N|I 9,12:g,t:-
3861|149|208|3650|\N|Y|\N|I 9,12:g,z51:1,5
3862|149|209|2334|\N|Y|\N|I 9,12:g:-
3863|149|210|2389|\N|Y|\N|I 9,12:l,v:1,5
3864|149|211|2368|\N|Y|\N|I 9,12:l,z28:1,5
3865|149|212|2421|\N|Y|\N|I 9,12:undeterm:1,5
3866|149|213|3651|\N|Y|\N|I 9,12:z4,z23:-
3867|149|214|2330|\N|Y|\N|I 9,46:a:e,n,x
3868|149|215|3652|\N|Y|\N|I 9,46:z29:-
3869|149|216|2421|\N|Y|\N|I Undetermined:r:-
3870|149|217|2421|\N|Y|\N|I undeterm:z4,z23:-
3871|149|218|2421|\N|Y|\N|I undetermined:g,m,s
3872|149|219|2421|\N|Y|\N|I undetermined:i:-
3873|149|220|2421|\N|Y|\N|I undetermined:i:1,2
3874|149|221|2421|\N|Y|\N|I undetermined:k:1,5
3875|149|222|2421|\N|Y|\N|I undetermined:r:1,5
3876|149|223|2365|\N|Y|\N|I:b:e,n,x
3877|149|224|2356|\N|Y|\N|I:d:1,7
3878|149|225|2035|\N|Y|\N|II
3879|149|226|2422|\N|Y|\N|II 16:m,t:-
3880|149|227|805|\N|Y|\N|II 4,5,12:a:-
3881|149|228|2035|\N|Y|\N|III
3882|149|229|2423|\N|Y|\N|IIIa 41:z4,z23:-
3883|149|230|2424|\N|Y|\N|IIIb 50:k:z
3884|149|231|2424|\N|Y|\N|IIIb 60:r:undeter.
3885|149|232|2035|\N|Y|\N|IV
3886|149|233|2342|\N|Y|\N|K:z4,z23:-
3887|149|234|2342|\N|Y|\N|K:z4,z23:1,5
3888|149|235|3653|\N|Y|\N|M:y:1,7
3889|149|236|2329|\N|Y|\N|N:y:e,n,x
3890|149|237|2524|\N|Y|\N|O1
3891|149|238|803|\N|Y|\N|O103
3892|149|239|803|\N|Y|\N|O104
3893|149|240|803|\N|Y|\N|O111
3894|149|241|803|\N|Y|\N|O121
3895|149|242|2524|\N|Y|\N|O139
3896|149|243|803|\N|Y|\N|O145
3897|149|244|803|\N|Y|\N|O157
3898|149|245|803|\N|Y|\N|O157:H7
3899|149|246|803|\N|Y|\N|O157:NM
3900|149|247|803|\N|Y|\N|O26
3901|149|248|803|\N|Y|\N|O45
3902|149|249|2323|\N|Y|\N|O:f,g:-
3903|149|250|2353|\N|Y|\N|O:g,m,s:-
3904|149|251|2416|\N|Y|\N|Q:b:1,2
3905|149|252|2423|\N|Y|\N|R:z4,z23:-
3906|149|253|2421|\N|Y|\N|Rough:b:1,5
3907|149|254|2421|\N|Y|\N|Rough:i:1,2
3908|149|255|2035|\N|Y|\N|V
3909|149|256|2359|\N|Y|\N|V:z10:1,7
3910|149|257|2035|\N|Y|\N|VI
3911|149|258|2035|\N|Y|\N|VII
3912|149|259|2035|\N|Y|\N|VIII
3913|149|260|2178|\N|Y|\N|W135
3914|149|261|2178|\N|Y|\N|Y
3915|149|262|2035|\N|Y|\N|a
3916|149|263|2035|\N|Y|\N|b
3917|149|264|1813|\N|Y|\N|bio*
3918|149|265|2035|\N|Y|\N|c
3919|149|266|2035|\N|Y|\N|d
3920|149|267|2035|\N|Y|\N|e
3921|149|268|2035|\N|Y|\N|f
3922|149|269|2035|\N|Y|\N|nontypeable
3923|149|270|2035|\N|Y|\N|not type b
3924|147|3|\N|\N|Y|\N|Ascaris lumbricoides worm
3925|147|13|\N|\N|Y|\N|Cestode
3926|147|25|\N|\N|Y|\N|Diphyllobothrium proglottid
3927|147|26|\N|\N|Y|\N|Dipylidium caninum egg(s)
3928|147|27|\N|\N|Y|\N|Dipylidium caninum proglottid(s)
